image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0085.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0086.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0087.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0091.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0093.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0095.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0096.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0097.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0098.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0099.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0100.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0102.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0103.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0104.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0105.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0107.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0108.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0109.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0111.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0114.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0118.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0120.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0121.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0122.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0123.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0124.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0125.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0126.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0127.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0128.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0129.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0130.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0131.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0132.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0135.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0136.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0138.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0139.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0141.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0142.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0143.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0145.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0146.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0147.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0149.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0151.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0152.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0154.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0156.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0158.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/MILK/MILK0160.png,FreiburgGroceriesDataset,MILK,packaged_dairy_milk,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0000.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0001.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0002.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0007.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0008.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0009.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0010.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0011.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0012.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0014.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0015.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0016.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0017.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0018.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0019.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0020.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0021.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0024.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0025.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0026.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0027.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0028.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0030.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0031.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0032.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0034.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0035.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0036.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0038.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0043.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0044.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0045.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
../external_datasets/freiburg_groceries_dataset/images/JUICE/JUICE0046.png,FreiburgGroceriesDataset,JUICE,packaged_juice,train,false,public_packaged_scene,packaged,official_train0
